0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,,,0.0,1.0,0.0,,,1.0,0.0,1.0,0.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.0,,0.0,1.0,,,,1.0,1.0,0.0,1.0,1.0,,0.0,1.0,,,,1.0,1.0,1.0,,1.0,,47,2,1.056930693069307,0.07331479879864508
1.0,,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,,0.0,,,,1.0,1.0,0.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,0.0,,0.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,0.0,,,48,2,1.0573394495412844,0.19325867301412533
1.0,0.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,0.0,,,,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.0,1.0,,,,,49,2,1.0395778364116095,0.2656519316371249
,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,0.0,0.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,0.0,,1.0,0.0,,1.0,1.0,,,1.0,0.0,,1.0,,1.0,1.0,,,1.0,,50,2,1.0525,0.16718710909619067
,,0.0,,0.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,0.0,0.0,,,1.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,,,,0.0,1.0,1.0,,,,51,2,1.059850374064838,0.015910491805293622
1.0,,0.0,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,,,1.0,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,,1.0,0.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,,1.0,0.0,0.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,52,2,1.0521091811414391,0.08703638962182086
,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,,,1.0,1.0,1.0,,1.0,0.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,,0.0,1.0,1.0,1.0,,,0.0,1.0,,0.0,,1.0,1.0,,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,53,2,1.0573770491803278,0.12419792243789443
0.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,0.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,0.0,0.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,0.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,,1.0,1.0,,,,,54,2,1.0673854447439353,0.3087733745546083
,,1.0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,,1.0,1.0,1.0,1.0,,,1.0,,55,2,1.047872340425532,-0.12351113218669629
,,0.0,,0.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,,,1.0,,0.0,1.0,1.0,,1.0,,1.0,1.0,,0.0,,,,,,,1.0,1.0,1.0,,,0.0,,1.0,1.0,1.0,1.0,,0.0,,,56,2,1.062200956937799,0.15116564767947044
,,1.0,0.0,1.0,1.0,1.0,0.0,,,1.0,,,1.0,1.0,1.0,1.0,0.0,,1.0,0.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,1.0,,,1.0,,,,57,2,1.0714285714285714,0.08949154599059035
1.0,,1.0,,1.0,1.0,1.0,1.0,0.0,,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,0.0,,,1.0,1.0,1.0,,1.0,0.0,,,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,0.0,1.0,,,1.0,,1.0,,1.0,,,,0.0,,,0.0,,58,2,1.0642857142857143,0.12390971359057212
1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,0.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,,1.0,1.0,,,0.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,0.0,,,59,2,1.046875,0.12963616923781981
,1.0,1.0,0.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,0.0,1.0,0.0,1.0,,,1.0,,1.0,0.0,0.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,,1.0,,0.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,60,2,1.051413881748072,0.28636252280473745
2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,,2.0,61,2,1.0645933014354068,-0.1564982672061717
1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,0.0,,,1.0,0.0,1.0,1.0,,0.0,,,,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.0,,,0.0,,,1.0,,1.0,,0.0,,,,1.0,,1.0,1.0,1.0,,,,,62,2,1.0501193317422435,0.17227133884005452
,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,,0.0,,1.0,1.0,1.0,1.0,,,0.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,0.0,,,,1.0,,1.0,,0.0,1.0,0.0,,1.0,0.0,1.0,,,,,63,2,1.0558510638297873,0.13682789257756886
,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,,,,1.0,0.0,1.0,1.0,1.0,0.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,0.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,,0.0,1.0,,0.0,1.0,1.0,1.0,,,1.0,,64,2,1.0544959128065394,0.1301516153677614
,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,65,2,1.0881612090680102,0.018710106370054016
,,1.0,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,,,,1.0,,0.0,,1.0,1.0,1.0,1.0,,,1.0,0.0,1.0,1.0,0.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,0.0,1.0,1.0,,,,1.0,0.0,1.0,,0.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,66,2,1.056338028169014,0.44534968567731836
0.0,,1.0,0.0,,1.0,1.0,,,1.0,,1.0,,1.0,0.0,1.0,1.0,,,,1.0,,1.0,1.0,0.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,0.0,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,,,1.0,,1.0,0.0,0.0,,1.0,,,1.0,,1.0,1.0,,0.0,,,67,2,1.046189376443418,0.35460274950743514
2.0,,2.0,,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,68,2,1.077319587628866,-0.2085719016630842
,,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,0.0,,,1.0,,,1.0,1.0,1.0,1.0,,,0.0,0.0,1.0,1.0,,,0.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.0,,1.0,1.0,,,0.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,0.0,,1.0,,1.0,,,,0.0,1.0,1.0,1.0,,,,,,,69,2,1.0644391408114557,0.15794567039188165
,,0.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,1.0,,,1.0,0.0,,0.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,0.0,1.0,,,1.0,1.0,1.0,,0.0,1.0,,70,2,1.0649350649350648,-0.002893811470680844
,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,0.0,,0.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,,1.0,1.0,,1.0,1.0,1.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,,0.0,,,1.0,0.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,0.0,,71,2,1.0562060889929743,0.28091146604252265
1.0,,1.0,,,,1.0,1.0,,1.0,,,,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,0.0,,,,1.0,1.0,,1.0,0.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,0.0,0.0,,0.0,1.0,,,1.0,,72,2,1.0520094562647755,0.08667583308249613
,,,,0.0,1.0,1.0,1.0,,1.0,,,,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,,,,0.0,,1.0,,0.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,0.0,,1.0,1.0,1.0,,1.0,0.0,1.0,0.0,,,,1.0,,,,,,1.0,1.0,0.0,,1.0,,1.0,,,1.0,,,1.0,,73,2,1.0601503759398496,0.4399513254713856
,,1.0,,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.0,1.0,,,0.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,74,2,1.0558139534883721,0.09700992048361315
,,0.0,,1.0,,1.0,0.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,0.0,,,1.0,0.0,,1.0,0.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.0,,,,,1.0,1.0,0.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,0.0,1.0,,0.0,1.0,1.0,,,,0.0,75,2,1.058974358974359,0.17841735157630306
,,1.0,,,1.0,0.0,,1.0,,1.0,,,1.0,1.0,,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,0.0,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,0.0,1.0,0.0,,1.0,,1.0,1.0,1.0,,,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,,,1.0,0.0,1.0,,,,,76,2,1.0714285714285714,0.45188432166767045
1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,,1.0,,1.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,,,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,77,2,1.0424929178470255,0.07677784957189963
,,,,0.0,1.0,1.0,0.0,1.0,0.0,,1.0,,,1.0,0.0,1.0,,1.0,1.0,1.0,0.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,78,2,1.0471698113207548,0.04111558341224914
1.0,,1.0,,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,0.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,,,1.0,,,,1.0,,,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,,0.0,,,,,,,79,2,1.061576354679803,0.16232241668542716
1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.0,1.0,,1.0,,,1.0,1.0,,1.0,,,0.0,1.0,,1.0,1.0,0.0,1.0,0.0,,0.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.0,,,0.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,,,,0.0,,,1.0,,80,2,1.0678391959798994,0.13111002747814482
,,1.0,,,1.0,1.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,,0.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,0.0,1.0,1.0,,,,,81,2,1.06,0.1996995286251065
,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,0.0,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,0.0,,,1.0,,,1.0,1.0,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,,1.0,0.0,,,1.0,1.0,,1.0,1.0,0.0,,1.0,,,,,,,1.0,1.0,0.0,,,1.0,,1.0,,,1.0,0.0,,0.0,1.0,1.0,,,,,82,2,1.0523690773067331,0.41574609282402697
,0.0,,,,1.0,0.0,,,,,,0.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.0,,,,1.0,,1.0,,1.0,1.0,,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,1.0,,,0.0,,,1.0,1.0,83,2,1.0566037735849056,0.06254072988376248
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,1.0,1.0,,,1.0,,1.0,0.0,,1.0,1.0,1.0,0.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,0.0,,,1.0,,,84,2,1.0473684210526315,0.13952042956061902
,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.0,,,,,,,1.0,,,1.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,,,,1.0,,0.0,1.0,,85,2,1.0609137055837563,0.32251146900952204
0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,,0.0,1.0,,1.0,0.0,1.0,1.0,1.0,,,0.0,,1.0,1.0,,,1.0,0.0,,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,86,2,1.056910569105691,0.12741126203974318
0.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.0,1.0,1.0,0.0,,1.0,,,0.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,0.0,0.0,,1.0,0.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,0.0,87,2,1.0596330275229358,0.19942517569745208
,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.0,0.0,0.0,,,,1.0,1.0,,,1.0,,,,1.0,0.0,,,,1.0,1.0,,0.0,1.0,,1.0,0.0,,,,,1.0,,,1.0,,,1.0,,,1.0,,,0.0,1.0,,1.0,1.0,,0.0,88,2,1.072289156626506,0.21351160921641998
,,1.0,,,1.0,0.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,,1.0,,,0.0,,1.0,,1.0,1.0,1.0,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,,,,0.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,89,2,1.0588235294117647,0.31541460218114364
2.0,2.0,2.0,,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,,0.0,2.0,90,2,1.0688836104513064,-0.21954247162786836
,,1.0,,,,,0.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,0.0,1.0,,,0.0,0.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,0.0,,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,,1.0,,1.0,1.0,,,1.0,0.0,,1.0,1.0,,,1.0,,,1.0,1.0,,0.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,91,2,1.0595238095238095,0.19528921234196708
2.0,,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,1.0,2.0,0.0,1.0,,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,92,2,1.0741626794258374,-0.27272980853611617
,0.0,1.0,,1.0,1.0,0.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,0.0,0.0,,1.0,0.0,1.0,,,,,,,,1.0,,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,0.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,,,0.0,,93,2,1.060747663551402,0.18963346268203438
,,1.0,,1.0,0.0,1.0,,1.0,,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,0.0,,,,1.0,0.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,0.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,94,2,1.0521739130434782,0.3038844900143401
